date,state,crop_name,category,farm_price_rm,wholesale_price_rm,retail_price_rm,temperature_c,humidity_pct,rainfall_mm
2025-12-05,Negeri Sembilan,Cili Merah,Sayur,5.72,7.63,9.51,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Cili Akar,Sayur,7.44,8.78,11.88,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Kobis Bulat,Sayur,3.01,3.93,4.8,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Sawi Bulat,Sayur,2.94,3.51,4.73,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Tomato,Sayur,2.67,3.7,4.71,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Timun,Sayur,2.35,2.8,3.65,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Kacang Panjang,Sayur,4.44,5.51,6.83,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Terung,Sayur,4.44,5.88,6.94,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Bayam,Sayur,1.85,2.19,2.88,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Kangkung,Sayur,2.6,3.19,3.91,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Bendi,Sayur,3.2,4.37,5.7,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Halia,Sayur,4.91,6.1,7.38,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Pisang Cavendish,Buah,2.39,3.31,4.25,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Betik,Buah,2.22,2.83,3.57,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Tembikai,Buah,1.49,2.11,2.88,29.662767210052323,84.65444367387221,0.0
2025-12-05,Negeri Sembilan,Nanas,Buah,2.01,2.65,3.37,29.662767210052323,84.65444367387221,0.0
2025-12-05,Pahang,Cili Merah,Sayur,6.63,8.01,11.05,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Cili Akar,Sayur,10.19,12.21,14.88,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Kobis Bulat,Sayur,2.75,3.37,4.59,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Sawi Bulat,Sayur,3.69,4.41,5.98,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Tomato,Sayur,2.65,3.32,4.52,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Timun,Sayur,1.68,2.29,2.88,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Kacang Panjang,Sayur,4.38,5.52,6.5,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Terung,Sayur,3.04,3.7,5.05,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Bayam,Sayur,3.2,3.92,4.71,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Kangkung,Sayur,1.85,2.52,3.31,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Bendi,Sayur,3.82,4.64,5.46,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Halia,Sayur,4.96,6.19,8.34,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Pisang Cavendish,Buah,2.62,3.36,4.26,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Betik,Buah,1.53,2.12,2.86,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Tembikai,Buah,1.84,2.36,2.98,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Pahang,Nanas,Buah,2.0,2.44,3.04,26.51775317875216,90.907885651556,7.403646303018217
2025-12-05,Perak,Cili Merah,Sayur,6.52,9.11,12.78,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Cili Akar,Sayur,7.79,9.79,13.74,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Kobis Bulat,Sayur,2.3,3.26,4.48,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Sawi Bulat,Sayur,3.0,3.69,4.73,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Tomato,Sayur,3.56,4.46,5.52,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Timun,Sayur,2.22,2.63,3.23,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Kacang Panjang,Sayur,3.84,5.08,7.03,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Terung,Sayur,3.98,4.86,6.24,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Bayam,Sayur,2.94,3.84,4.62,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Kangkung,Sayur,1.92,2.47,3.29,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Bendi,Sayur,3.83,4.79,5.65,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Halia,Sayur,4.72,5.56,7.01,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Pisang Cavendish,Buah,2.64,3.38,4.76,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Betik,Buah,1.89,2.41,3.43,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Tembikai,Buah,1.79,2.27,3.22,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perak,Nanas,Buah,1.91,2.62,3.46,30.81603058396212,74.34453675625083,28.83158164316515
2025-12-05,Perlis,Cili Merah,Sayur,7.35,9.05,11.8,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Cili Akar,Sayur,8.65,12.03,14.19,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Kobis Bulat,Sayur,2.77,3.4,4.46,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Sawi Bulat,Sayur,3.42,4.28,5.2,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Tomato,Sayur,2.29,3.22,4.2,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Timun,Sayur,2.35,2.83,3.39,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Kacang Panjang,Sayur,4.44,5.99,7.27,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Terung,Sayur,2.92,4.09,4.9,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Bayam,Sayur,1.82,2.25,2.81,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Kangkung,Sayur,1.8,2.41,3.01,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Bendi,Sayur,2.76,3.44,4.68,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Halia,Sayur,3.94,4.82,5.77,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Pisang Cavendish,Buah,1.98,2.74,3.59,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Betik,Buah,1.95,2.69,3.45,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Tembikai,Buah,1.69,2.39,2.83,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Perlis,Nanas,Buah,1.85,2.41,3.08,27.88438524632624,82.7639102135441,9.723996179553868
2025-12-05,Pulau Pinang,Cili Merah,Sayur,8.66,10.38,13.91,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Cili Akar,Sayur,9.02,12.43,16.39,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Kobis Bulat,Sayur,3.49,4.3,5.1,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Sawi Bulat,Sayur,2.85,3.65,4.86,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Tomato,Sayur,4.18,5.03,6.48,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Timun,Sayur,2.16,2.7,3.41,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Kacang Panjang,Sayur,4.24,5.15,7.2,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Terung,Sayur,4.89,6.02,7.15,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Bayam,Sayur,2.39,3.35,4.73,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Kangkung,Sayur,2.08,2.47,3.1,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Bendi,Sayur,4.16,5.01,6.3,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Halia,Sayur,3.64,5.0,6.2,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Pisang Cavendish,Buah,2.15,3.03,4.25,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Betik,Buah,1.56,2.2,2.91,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Tembikai,Buah,1.66,2.26,2.86,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Pulau Pinang,Nanas,Buah,2.19,2.69,3.69,29.45110501849307,84.69124175356733,17.493928704225052
2025-12-05,Sabah,Cili Merah,Sayur,6.76,9.31,12.0,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Cili Akar,Sayur,6.64,9.07,11.81,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Kobis Bulat,Sayur,3.01,3.69,4.87,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Sawi Bulat,Sayur,2.59,3.08,3.69,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Tomato,Sayur,2.88,3.75,5.29,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Timun,Sayur,1.94,2.38,2.88,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Kacang Panjang,Sayur,3.72,4.94,5.94,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Terung,Sayur,3.42,4.49,6.01,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Bayam,Sayur,2.26,3.05,3.96,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Kangkung,Sayur,1.69,2.06,2.86,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Bendi,Sayur,3.17,4.35,5.76,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Halia,Sayur,3.5,4.54,5.75,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Pisang Cavendish,Buah,2.25,2.82,3.91,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Betik,Buah,1.78,2.12,2.88,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Tembikai,Buah,1.63,2.19,2.69,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sabah,Nanas,Buah,1.96,2.66,3.5,30.17416160150429,82.79130584888843,27.72854158485058
2025-12-05,Sarawak,Cili Merah,Sayur,5.82,7.04,9.2,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Cili Akar,Sayur,10.64,13.63,16.57,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Kobis Bulat,Sayur,2.45,2.91,3.51,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Sawi Bulat,Sayur,2.62,3.59,4.42,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Tomato,Sayur,4.51,5.47,6.92,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Timun,Sayur,2.18,2.83,3.52,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Kacang Panjang,Sayur,3.11,4.23,5.77,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Terung,Sayur,3.88,4.72,6.03,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Bayam,Sayur,2.76,3.6,4.29,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Kangkung,Sayur,2.81,3.87,4.74,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Bendi,Sayur,3.71,4.86,6.86,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Halia,Sayur,3.09,4.29,5.91,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Pisang Cavendish,Buah,3.11,3.72,4.66,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Betik,Buah,2.06,2.64,3.53,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Tembikai,Buah,1.4,1.84,2.41,28.404641412606725,86.77934664254613,0.0
2025-12-05,Sarawak,Nanas,Buah,1.55,2.21,3.01,28.404641412606725,86.77934664254613,0.0
2025-12-05,Selangor,Cili Merah,Sayur,7.79,9.63,12.46,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Cili Akar,Sayur,7.78,11.08,14.3,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Kobis Bulat,Sayur,2.41,3.04,4.27,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Sawi Bulat,Sayur,2.4,3.34,4.39,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Tomato,Sayur,3.79,4.79,5.76,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Timun,Sayur,2.29,2.71,3.2,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Kacang Panjang,Sayur,3.37,4.53,6.29,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Terung,Sayur,4.54,5.89,7.16,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Bayam,Sayur,2.36,3.14,4.1,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Kangkung,Sayur,2.08,2.59,3.54,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Bendi,Sayur,4.88,6.33,7.49,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Halia,Sayur,4.54,5.61,7.92,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Pisang Cavendish,Buah,2.64,3.34,4.52,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Betik,Buah,2.04,2.61,3.56,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Tembikai,Buah,1.95,2.36,3.19,24.83124885183315,81.71950603873938,0.0
2025-12-05,Selangor,Nanas,Buah,2.06,2.89,3.42,24.83124885183315,81.71950603873938,0.0
2025-12-05,Terengganu,Cili Merah,Sayur,6.37,7.77,10.0,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Cili Akar,Sayur,9.93,11.76,14.88,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Kobis Bulat,Sayur,2.69,3.36,4.2,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Sawi Bulat,Sayur,1.87,2.27,2.95,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Tomato,Sayur,2.35,2.89,4.04,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Timun,Sayur,2.17,2.8,3.41,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Kacang Panjang,Sayur,3.55,4.66,5.52,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Terung,Sayur,3.32,4.43,6.25,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Bayam,Sayur,2.32,3.15,4.05,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Kangkung,Sayur,1.89,2.58,3.63,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Bendi,Sayur,2.5,3.3,4.23,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Halia,Sayur,4.98,5.93,7.84,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Pisang Cavendish,Buah,2.2,3.06,3.93,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Betik,Buah,1.96,2.61,3.45,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Tembikai,Buah,1.55,2.06,2.63,26.095124225004856,83.98228798611004,0.0
2025-12-05,Terengganu,Nanas,Buah,2.14,2.59,3.08,26.095124225004856,83.98228798611004,0.0
2025-12-05,W.P. Kuala Lumpur,Cili Merah,Sayur,9.91,12.42,14.63,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Cili Akar,Sayur,9.86,13.54,16.83,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Kobis Bulat,Sayur,2.79,3.61,4.44,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Sawi Bulat,Sayur,3.84,4.59,6.42,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Tomato,Sayur,3.26,4.26,5.5,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Timun,Sayur,2.44,3.05,4.24,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Kacang Panjang,Sayur,5.28,6.42,8.57,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Terung,Sayur,3.37,4.47,6.0,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Bayam,Sayur,2.78,3.67,4.39,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Kangkung,Sayur,2.43,3.32,4.37,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Bendi,Sayur,4.21,5.02,6.44,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Halia,Sayur,6.08,7.69,9.3,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Pisang Cavendish,Buah,3.06,3.84,5.26,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Betik,Buah,2.03,2.64,3.66,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Tembikai,Buah,2.55,3.12,3.79,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-05,W.P. Kuala Lumpur,Nanas,Buah,1.92,2.67,3.45,26.346120112969583,89.28751143010325,17.852128956190914
2025-12-06,Johor,Cili Merah,Sayur,8.22,10.16,12.19,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Cili Akar,Sayur,7.87,10.98,14.9,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Kobis Bulat,Sayur,2.59,3.65,4.51,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Sawi Bulat,Sayur,4.7,5.53,6.91,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Tomato,Sayur,4.0,5.57,7.21,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Timun,Sayur,1.99,2.39,3.21,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Kacang Panjang,Sayur,5.15,6.98,8.45,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Terung,Sayur,3.71,4.74,6.64,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Bayam,Sayur,3.43,4.06,4.88,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Kangkung,Sayur,2.73,3.3,4.09,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Bendi,Sayur,3.8,4.56,6.38,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Halia,Sayur,4.29,5.49,7.48,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Pisang Cavendish,Buah,2.78,3.64,5.18,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Betik,Buah,2.25,3.07,4.16,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Tembikai,Buah,1.93,2.34,3.22,29.688657008368704,78.61225053608958,0.0
2025-12-06,Johor,Nanas,Buah,2.18,2.87,3.76,29.688657008368704,78.61225053608958,0.0
2025-12-06,Kedah,Cili Merah,Sayur,8.06,9.56,11.47,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Cili Akar,Sayur,11.08,13.9,16.75,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Kobis Bulat,Sayur,2.41,3.35,4.32,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Sawi Bulat,Sayur,3.16,3.86,5.18,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Tomato,Sayur,3.87,4.84,6.43,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Timun,Sayur,2.14,3.04,3.74,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Kacang Panjang,Sayur,4.21,5.0,7.02,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Terung,Sayur,3.97,4.69,6.07,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Bayam,Sayur,2.6,3.52,4.72,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Kangkung,Sayur,1.75,2.39,2.89,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Bendi,Sayur,2.89,3.49,4.93,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Halia,Sayur,4.77,5.77,6.97,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Pisang Cavendish,Buah,2.48,3.04,4.08,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Betik,Buah,2.11,2.65,3.62,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Tembikai,Buah,1.93,2.38,3.25,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kedah,Nanas,Buah,1.76,2.48,3.18,25.09021983486812,71.67428303679924,4.4044378051188176
2025-12-06,Kelantan,Cili Merah,Sayur,6.0,7.98,9.53,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Cili Akar,Sayur,7.76,9.82,14.02,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Kobis Bulat,Sayur,1.87,2.37,3.32,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Sawi Bulat,Sayur,2.31,2.95,3.5,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Tomato,Sayur,3.21,3.96,5.01,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Timun,Sayur,1.87,2.64,3.52,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Kacang Panjang,Sayur,3.09,3.87,5.28,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Terung,Sayur,3.3,4.55,5.72,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Bayam,Sayur,1.48,1.96,2.66,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Kangkung,Sayur,2.51,3.12,4.18,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Bendi,Sayur,2.96,3.81,5.24,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Halia,Sayur,4.55,5.71,6.97,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Pisang Cavendish,Buah,2.17,2.76,3.57,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Betik,Buah,1.78,2.34,2.85,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Tembikai,Buah,1.58,2.22,3.02,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Kelantan,Nanas,Buah,1.61,2.24,2.64,26.95158395257368,68.08875206287823,10.335027523120756
2025-12-06,Melaka,Cili Merah,Sayur,6.85,8.67,11.69,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Cili Akar,Sayur,7.18,10.0,13.33,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Kobis Bulat,Sayur,2.52,3.35,4.51,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Sawi Bulat,Sayur,3.34,4.02,5.04,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Tomato,Sayur,4.52,5.57,6.8,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Timun,Sayur,2.42,3.02,3.73,29.70959867091854,84.3869983383974,5.865619618038396
2025-12-06,Melaka,Kacang Panjang,Sayur,4.54,5.45,6.8,29.70959867091854,84.3869983383974,5.865619618038396
