date,state,temperature_c,humidity_pct,rainfall_mm
2026-01-27,W.P. Kuala Lumpur,29.520425703312355,78.8589388092741,0.0
2026-01-28,Johor,29.766214777249218,83.79026451220865,0.0
2026-01-28,Kedah,30.280515557306515,78.9821685856267,0.0
2026-01-28,Kelantan,25.160532020659186,82.22403260195378,0.0
2026-01-28,Melaka,29.273065847448287,82.55979686724247,0.0
2026-01-28,Negeri Sembilan,26.165626485063868,80.72169566547532,8.417014785469853
2026-01-28,Pahang,28.31679017421729,84.75020879567747,0.0
2026-01-28,Perak,32.026493643320215,84.40017494239027,0.0
2026-01-28,Perlis,28.66174147245312,79.87252615795974,15.881636186967654
2026-01-28,Pulau Pinang,27.743049400570634,76.68692871133197,7.126466683753286
2026-01-28,Sabah,28.82487003103921,87.71477810416873,26.278386609646464
2026-01-28,Sarawak,30.100755579071993,79.76911034261595,20.22240073692982
2026-01-28,Selangor,28.067562362991325,82.21396978838652,3.0355628281443368
2026-01-28,Terengganu,28.39821066207228,72.74226290307477,4.171248475690179
2026-01-28,W.P. Kuala Lumpur,30.668685925905073,73.23344845228866,10.438607679552376
2026-01-29,Johor,29.6529264730867,81.77558401847499,24.025561891855993
2026-01-29,Kedah,27.81787153129776,78.83528268649904,1.3726522203592584
2026-01-29,Kelantan,26.80372579715478,89.73144564470925,16.358367312184047
2026-01-29,Melaka,27.35691520875053,79.38109344089399,31.56900186536377
2026-01-29,Negeri Sembilan,31.547864393836274,73.54298685792854,12.159829528868805
2026-01-29,Pahang,28.628082584977165,88.8644954290252,0.0
2026-01-29,Perak,26.932814338207063,78.5995572494039,33.05154656959324
2026-01-29,Perlis,28.998012503364773,79.59719813617421,14.960433477130623
2026-01-29,Pulau Pinang,29.99624622869571,77.29224307840767,18.274013959741357
2026-01-29,Sabah,29.97537745473449,82.92030045772121,20.067393772723655
2026-01-29,Sarawak,26.684807897497254,75.83739699781626,0.0
2026-01-29,Selangor,30.486869017649305,82.40865263409863,0.0
2026-01-29,Terengganu,25.439377849189587,82.99563770239754,1.9775812036478495
2026-01-29,W.P. Kuala Lumpur,30.0878587191207,74.99178750604104,0.0
2026-01-30,Johor,28.416862229772644,75.60486992643288,21.870994904243236
2026-01-30,Kedah,27.94692557209488,85.93711025033564,13.423973038802085
2026-01-30,Kelantan,26.24910153517682,81.51469001381221,16.187584604520502
2026-01-30,Melaka,25.954799843860773,86.73121933078464,20.647724264382294
2026-01-30,Negeri Sembilan,27.431657018721445,86.50063420470018,1.7564820807536101
2026-01-30,Pahang,27.64802437498292,77.91063170932625,30.204527750195002
2026-01-30,Perak,28.00764132217569,87.72129782230856,5.971190005718161
2026-01-30,Perlis,29.30731037399657,80.80290303590681,0.0
2026-01-30,Pulau Pinang,25.010056192462713,85.47278653764015,19.9841787299069
2026-01-30,Sabah,28.038349719758077,88.40293852185948,0.0
2026-01-30,Sarawak,30.53305258768476,72.86390754360522,11.706657261981308
2026-01-30,Selangor,30.167867828396535,81.75026425309517,0.0
2026-01-30,Terengganu,28.42655435328075,78.01565076140032,11.360705938786337
2026-01-30,W.P. Kuala Lumpur,30.194994402351806,73.05808658617855,0.0
2026-01-31,Johor,27.240754191186024,78.73063223237007,17.040394763276147
2026-01-31,Kedah,27.43384050999912,84.27366123627363,5.748735615530064
2026-01-31,Kelantan,27.327727447596974,82.27658881505192,14.661110064180047
2026-01-31,Melaka,28.68965881454135,86.25405889625671,7.3628974382352546
2026-01-31,Negeri Sembilan,32.10936686748898,85.2941056209234,0.0
2026-01-31,Pahang,29.13306932728745,84.15175343205338,14.040927336252143
2026-01-31,Perak,27.197584503654458,71.43899125934787,42.63844575297557
2026-01-31,Perlis,27.25749410595437,83.78770770391324,0.0
2026-01-31,Pulau Pinang,31.881660297827032,79.37582492027539,0.0
2026-01-31,Sabah,26.683523522616458,82.69744026943485,0.0
2026-01-31,Sarawak,28.51040471676436,79.84209244131506,13.079681887832189
2026-01-31,Selangor,31.761475994774987,77.20104226012866,0.0
2026-01-31,Terengganu,29.857116014342015,78.02931472447133,5.744086099161661
2026-01-31,W.P. Kuala Lumpur,26.635278331460693,84.58606305335512,29.700667720097577
2026-02-01,Johor,28.439964295632773,78.16386450882095,36.016406917532706
2026-02-01,Kedah,27.93068701568744,73.82937765082208,40.65720864947823
2026-02-01,Kelantan,27.21709934317832,80.81924899683774,21.804133640402867
2026-02-01,Melaka,28.57799631874118,76.86639288126199,38.832482450271016
2026-02-01,Negeri Sembilan,27.082378280896663,82.5467695182073,5.115735501657958
2026-02-01,Pahang,27.476765415970757,82.85182730910587,0.0
2026-02-01,Perak,30.323480076387035,79.69461411485312,22.222491199629804
2026-02-01,Perlis,29.077376269151056,81.4704858386889,4.7307161710977
2026-02-01,Pulau Pinang,28.53379283828361,78.3180360783757,24.445896603402353
2026-02-01,Sabah,29.318882761357493,85.5844723298154,4.940602704857607
2026-02-01,Sarawak,25.66130103951842,79.6470763275247,15.201930131523362
2026-02-01,Selangor,24.21957247667565,82.72964521877155,0.0
2026-02-01,Terengganu,28.53930924698711,76.26877060106392,15.81518259239595
2026-02-01,W.P. Kuala Lumpur,29.120263564749116,75.16312546410536,0.0
2026-02-02,Johor,32.77325723194056,81.6419284201824,0.0
2026-02-02,Kedah,25.92088889102091,82.62133270354592,7.485031138467621
2026-02-02,Kelantan,25.99816424427802,80.10020838221801,14.43089489508182
2026-02-02,Melaka,27.708396705542928,91.5069683273199,14.398283115745949
2026-02-02,Negeri Sembilan,27.934406464269316,79.14698486000309,4.892683764904973
2026-02-02,Pahang,30.825819696587804,71.0673092617542,5.212378189873492
2026-02-02,Perak,33.12127858200676,81.45402622239301,20.545187935899236
2026-02-02,Perlis,30.140930432616535,83.64860098860456,13.432810367895492
2026-02-02,Pulau Pinang,28.14255118555895,84.39158002286656,0.0
2026-02-02,Sabah,32.76699746433722,81.70978053478186,0.0
2026-02-02,Sarawak,25.37393986134949,67.98121500361046,7.086120434501563
2026-02-02,Selangor,26.148978328057442,84.43030147805028,11.517427835084105
2026-02-02,Terengganu,26.768749832696418,87.40715059849164,15.977558883453279
2026-02-02,W.P. Kuala Lumpur,26.963058702081074,87.60217294050763,9.891140931056306
2026-02-03,Johor,29.735230974192348,76.35221331214144,24.41475872079235
2026-02-03,Kedah,27.177803563707624,77.30526786981328,8.943509092232683
2026-02-03,Kelantan,28.116758461059625,83.02299008068358,1.4824929617075444
2026-02-03,Melaka,26.790199770969945,83.17640570389504,10.371221656179811
2026-02-03,Negeri Sembilan,30.834778533175843,78.86989767502922,5.518826513451821
2026-02-03,Pahang,28.178841313418552,79.5422670360365,3.2797825678170494
2026-02-03,Perak,26.142440138619833,80.5593357132947,18.26506679684016
2026-02-03,Perlis,28.451582074849437,77.96526255580045,22.46453746637112
2026-02-03,Pulau Pinang,25.472188319175693,89.20023368683074,13.783091133320367
2026-02-03,Sabah,29.329378176849765,85.32330226864192,38.85457672237885
2026-02-03,Sarawak,32.228681615077036,83.88936451631174,9.787519281740494
2026-02-03,Selangor,28.899814870817014,78.44995056642443,22.95953458863538
2026-02-03,Terengganu,31.38406336779916,78.63945373257418,0.0
2026-02-03,W.P. Kuala Lumpur,29.301201243576713,75.70467625742663,25.886049512060268
2026-02-04,Johor,30.32082760919116,76.86627733940965,13.204994693169175
2026-02-04,Kedah,26.712154882121492,67.50312193921786,20.937785354121882
2026-02-04,Kelantan,27.93684971458355,82.55115446221497,12.191366290703469
2026-02-04,Melaka,29.373685243403497,81.76733830013235,15.678387127885465
2026-02-04,Negeri Sembilan,24.530623193000196,86.00363228243933,16.62241423721717
2026-02-04,Pahang,26.892523009245437,80.56406998882233,2.0509172333404004
2026-02-04,Perak,28.64918220756074,74.8686466069338,18.46562260867023
2026-02-04,Perlis,30.278082168553023,81.97333792317998,0.0
2026-02-04,Pulau Pinang,30.694319122721527,82.71666178165553,28.966670515081717
2026-02-04,Sabah,30.015426223521445,83.25330203128824,8.16002939546549
2026-02-04,Sarawak,28.457939805043065,73.28306324633259,28.835040090287265
2026-02-04,Selangor,28.815782772632062,85.87982672692829,7.46873509412222
2026-02-04,Terengganu,28.801035592498575,71.73226377905064,27.560082602089732
2026-02-04,W.P. Kuala Lumpur,31.283808257094364,75.67253789926461,23.812304540706883
2026-02-05,Johor,31.68146146476959,81.2271986249107,23.664567564113415
2026-02-05,Kedah,24.06532786767731,87.96557718201436,0.0
2026-02-05,Kelantan,27.286500948739526,86.11367305398221,0.0
2026-02-05,Melaka,31.453443731373806,81.02778671121517,0.0
2026-02-05,Negeri Sembilan,27.96544762411843,85.55469366787831,0.0
2026-02-05,Pahang,26.00195329143016,85.12172123698777,21.271153202857764
2026-02-05,Perak,29.678378398294576,80.23456650240156,8.41243530844829
2026-02-05,Perlis,29.39247802763657,82.00346997650303,2.616437093628365
2026-02-05,Pulau Pinang,27.90309947657341,89.52273264101972,10.891843831749972
2026-02-05,Sabah,27.784292410557477,79.23639084110444,26.6088592977306
2026-02-05,Sarawak,26.048791701975595,85.47146672445979,10.829520613349082
2026-02-05,Selangor,27.908061132179824,76.98839527418411,10.361733931765233
2026-02-05,Terengganu,31.465574904524594,79.1241670474791,0.0
2026-02-05,W.P. Kuala Lumpur,28.698112793299458,78.75453993632448,0.0
2026-02-06,Johor,29.22145125523217,69.77020979182515,0.0
2026-02-06,Kedah,29.054977734673706,74.89632066950547,0.0
2026-02-06,Kelantan,27.0130417655342,79.81756845885397,7.149655065935402
2026-02-06,Melaka,28.84665640997699,84.39606188171743,33.4990294132738
2026-02-06,Negeri Sembilan,27.88076396816633,76.73216447429552,0.0
2026-02-06,Pahang,27.328777088929044,83.70237712268741,0.0
2026-02-06,Perak,29.233576725905852,86.19377274558512,30.46023601431667
2026-02-06,Perlis,27.49320658797418,73.96122858134737,18.382084892996154
2026-02-06,Pulau Pinang,28.463485508302654,69.61874284506521,53.881345507250835
2026-02-06,Sabah,26.732694469962887,93.66631950600795,0.0
2026-02-06,Sarawak,27.299592748047903,90.4875217306482,9.683841593631405
2026-02-06,Selangor,25.519570361977646,87.37459904230016,0.7505162075107528
2026-02-06,Terengganu,27.786306594678155,83.67972969836366,0.0
2026-02-06,W.P. Kuala Lumpur,24.638832271332227,84.99478948299658,0.0
2026-02-07,Johor,30.42105336818866,77.10806994362636,5.691981278320731
2026-02-07,Kedah,26.68920004134782,80.95242086730214,0.0
2026-02-07,Kelantan,22.585959731850654,81.51533314714048,0.8274812986867612
2026-02-07,Melaka,31.508008822015853,82.99533101439232,19.360521911595995
2026-02-07,Negeri Sembilan,31.2139608775353,84.69455960865912,17.066623846980647
2026-02-07,Pahang,25.011706719710844,71.95729072969212,18.04781994719911
2026-02-07,Perak,29.541234339073227,80.60437464118279,0.0
2026-02-07,Perlis,26.012095346243452,82.0009608845977,13.3396995652388
2026-02-07,Pulau Pinang,28.39149734938795,75.53470678179703,8.78127424119867
2026-02-07,Sabah,28.169710159564662,80.38495678577553,26.728505245043046
2026-02-07,Sarawak,25.608402346189713,80.95690942754159,0.0
2026-02-07,Selangor,28.88811199229364,79.28857624387122,7.691059818650531
2026-02-07,Terengganu,27.33774021678214,78.43340533152993,38.00740286197973
2026-02-07,W.P. Kuala Lumpur,27.65085032333436,86.2984200039426,35.98754494389841
2026-02-08,Johor,27.27271603211868,73.02147152433675,0.0
2026-02-08,Kedah,23.801724233815598,81.09896538935789,11.574158559507415
2026-02-08,Kelantan,29.620097268627656,78.30821447938455,0.0
2026-02-08,Melaka,27.71133501522518,75.06019029135734,1.8572692127153125
2026-02-08,Negeri Sembilan,31.163595157622886,86.51783531239202,0.0
2026-02-08,Pahang,33.9796939853977,83.45950279863351,7.017419649175314
2026-02-08,Perak,27.975595195531096,75.81692651317877,0.0
2026-02-08,Perlis,24.62073165141164,80.1427822184146,20.64096125103387
2026-02-08,Pulau Pinang,29.668576793752212,86.578828830757,0.0
2026-02-08,Sabah,28.16327192132165,88.51314358607195,41.90482258727565
2026-02-08,Sarawak,26.82573065562577,80.00652218778808,15.469171718370347
2026-02-08,Selangor,31.5395659040534,79.30032341638922,0.0
2026-02-08,Terengganu,27.397999711183097,75.62115699479182,6.5456481175850225
2026-02-08,W.P. Kuala Lumpur,30.31253748816101,80.25567815000099,7.461613246328319
2026-02-09,Johor,28.124155416447806,76.99077380733051,13.874291025791944
2026-02-09,Kedah,26.97210150017204,85.43039015037995,0.0
2026-02-09,Kelantan,26.418576330624628,77.50669293460842,0.0
2026-02-09,Melaka,24.86968384292586,73.9117112920499,52.97064393286651
2026-02-09,Negeri Sembilan,27.49188084272367,76.70347408054916,0.0
2026-02-09,Pahang,25.24396945879227,76.91910726541087,29.828157367809162
2026-02-09,Perak,29.80059405117006,90.6180248963565,0.988897735269985
2026-02-09,Perlis,27.227327134291446,81.76149193008973,0.0
2026-02-09,Pulau Pinang,29.025841634603655,73.40359850329601,19.88193552417121
2026-02-09,Sabah,25.800651595335818,79.39849828471891,0.0
2026-02-09,Sarawak,29.10830391823832,80.39148087017868,13.34589318661168
2026-02-09,Selangor,27.992609092407612,80.07045714237756,0.9188487374747307
2026-02-09,Terengganu,28.739140603471608,78.65247894096451,2.8053589908752894
2026-02-09,W.P. Kuala Lumpur,24.34888365934128,77.51204540374471,9.03674820941216
2026-02-10,Johor,27.393030245340146,83.5957507513007,7.1926049585806675
2026-02-10,Kedah,27.065707795864952,82.96488484236744,11.264402890885773
2026-02-10,Kelantan,31.45768156244788,87.21502857730968,11.31808797490805
2026-02-10,Melaka,28.273055431698083,81.29217441554557,9.648549167441246
2026-02-10,Negeri Sembilan,29.563108983287716,80.20977936381624,6.446945666189844
2026-02-10,Pahang,26.765523070272195,69.60191494687633,35.04949810082314
2026-02-10,Perak,27.23509424270311,79.94129143723465,28.049814748689105
2026-02-10,Perlis,26.563959178869048,77.64741562221562,5.330713983510369
2026-02-10,Pulau Pinang,25.873515683537512,85.95665600434604,23.1679712998177
2026-02-10,Sabah,25.71246733811889,81.62717686089086,32.94621145672626
2026-02-10,Sarawak,29.78518985428469,80.55553665089495,31.980150888573224
2026-02-10,Selangor,28.77704483631534,83.98331940444915,0.0
2026-02-10,Terengganu,29.395165190998323,76.84198618614334,13.491329132320617
2026-02-10,W.P. Kuala Lumpur,30.937660464140055,63.20638358738313,6.306291916210821
2026-02-11,Johor,29.018138314274484,78.55203248692615,21.11976587150888
2026-02-11,Kedah,28.043637160868702,81.55168884492313,23.934496724588215
2026-02-11,Kelantan,21.19869805049034,81.13540167228687,34.97511796752903
2026-02-11,Melaka,27.79851850808687,79.96026122354324,15.22310384072655
2026-02-11,Negeri Sembilan,28.735155566527148,76.96914131575511,0.0
2026-02-11,Pahang,25.02008615935038,72.98732829001793,4.9937445699690315
2026-02-11,Perak,27.60286503522458,89.00345192280653,6.252826936524514
2026-02-11,Perlis,24.44880545220218,86.27471577860513,18.925045992504216
2026-02-11,Pulau Pinang,23.643155064524223,83.57201755524262,1.8799331906807932
2026-02-11,Sabah,27.94432742463349,69.51437158979444,0.0
2026-02-11,Sarawak,28.047787057041507,77.70391210094586,13.885019447530688
2026-02-11,Selangor,26.248390818762697,74.74761588848868,23.632919717850612
2026-02-11,Terengganu,27.24257417236627,81.15447755537629,13.252113601196768
2026-02-11,W.P. Kuala Lumpur,28.35825351735595,74.94223827017326,3.966409062717622
2026-02-12,Johor,28.88329665537704,83.34820367154481,17.222327905490715
2026-02-12,Kedah,27.43585017289131,77.63276151165907,0.0
2026-02-12,Kelantan,26.562194437158475,78.47929950509275,17.405062049483533
2026-02-12,Melaka,29.390698498646834,76.5144237793602,29.799707939550338
2026-02-12,Negeri Sembilan,28.701280871252955,77.80188051573465,0.0
2026-02-12,Pahang,29.329004468230654,72.21389876777145,1.9560888672473737
2026-02-12,Perak,23.29366560242863,72.70338125870065,20.549781454096717
2026-02-12,Perlis,30.03036372601819,79.77551784708284,24.24512436229888
2026-02-12,Pulau Pinang,28.931072630459802,86.1425464242034,5.5862411118787465
2026-02-12,Sabah,29.07588864571378,79.56539337329515,0.0
2026-02-12,Sarawak,27.19731405341646,78.2928225310464,18.62039302735605
2026-02-12,Selangor,29.294276166618193,81.1087906205442,16.013577499054747
2026-02-12,Terengganu,30.96991238824043,78.77143451467525,7.9404192101958415
2026-02-12,W.P. Kuala Lumpur,27.08882806694336,76.82383039629079,22.569718995810383
2026-02-13,Johor,24.604800449003598,77.75163829278772,3.719367236618762
2026-02-13,Kedah,28.43069094070397,79.31217877571359,23.901936789155357
2026-02-13,Kelantan,25.87559575440014,81.79895832435112,23.08367319091257
2026-02-13,Melaka,26.0582322886607,70.28208659118131,0.0
2026-02-13,Negeri Sembilan,29.295587135609143,81.8623425904304,34.526193559980314
2026-02-13,Pahang,27.710635812348553,81.77070585349858,9.058163036056012
2026-02-13,Perak,23.92578188537192,75.0607691293869,35.611418544427636
2026-02-13,Perlis,28.523801327322385,81.28266616581531,0.0
2026-02-13,Pulau Pinang,26.02446178930709,78.61668200319134,2.053641267216599
2026-02-13,Sabah,30.556300879717796,90.58886900644272,16.56237449937226
2026-02-13,Sarawak,26.96306324105204,79.24214759617816,0.0
2026-02-13,Selangor,28.341904164300665,78.56792198246677,18.1045177032627
2026-02-13,Terengganu,25.88524970550377,89.68629493697419,0.0
2026-02-13,W.P. Kuala Lumpur,30.383919637064015,82.05904553349197,35.77339286864208
2026-02-14,Johor,31.142066829324293,83.71822142421208,6.477970961682908
2026-02-14,Kedah,25.22351509573854,80.16887437708867,0.0
2026-02-14,Kelantan,26.217211149294364,82.72586899340521,20.40322437727294
2026-02-14,Melaka,30.238240447435775,78.33356596843556,26.789931221050765
2026-02-14,Negeri Sembilan,31.669905052526904,81.59313702967867,13.94408073664521
2026-02-14,Pahang,29.418240798577564,70.72757141751617,10.604487301932707
2026-02-14,Perak,26.54075836689488,71.92880771741446,0.0
